z[m]        G0[T/m]       G1[T/m] 
    80.04424712        0.000000      0.000000 
    80.04724727        0.000000      0.000000 
    80.05024743        0.000000      0.000000 
    80.05324759        0.000000      0.000000 
    80.05624775        0.000000      0.000000 
    80.05924791        0.000000      0.000000 
    80.06224807        0.000000      0.000000 
    80.06524823        0.000000      0.000000 
    80.06824839        0.000000      0.000000 
    80.07124855        0.000000      0.000000 
    80.07424871        0.000000      0.000000 
    80.07724887        0.000000      0.000000 
    80.08024903        0.000000      0.000000 
    80.08324918        0.000000      0.000000 
    80.08624934        0.000000      0.000000 
    80.08924950        0.000000      0.000000 
    80.09224966        0.000000      0.000000 
    80.09524982        0.000000      0.000000 
    80.09824998        0.000000      0.000000 
    80.10125014        0.000000      0.000000 
    80.10425030        0.000000      0.000000 
    80.10725046        0.000000      0.000000 
    80.11025062        0.000000      0.000000 
    80.11325078        0.000000      0.000000 
    80.11625094        0.000000      0.000000 
    80.11925110        0.000000      0.000000 
    80.12225125        0.000000      0.000000 
    80.12525141        0.000000      0.000000 
    80.12825157        0.000000      0.000000 
    80.13125173        0.000000      0.000000 
    80.13425189        0.000000      0.000000 
    80.13725205        0.000000      0.000000 
    80.14025221        0.000000      0.000000 
    80.14325237        0.000000      0.000000 
    80.14625253        0.000000      0.000000 
    80.14925269        0.000000      0.000000 
    80.15225285        0.000000      0.000000 
    80.15525301        0.000000      0.000000 
    80.15825316        0.000000      0.000000 
    80.16125332        0.000000      0.000000 
    80.16425348        0.000000      0.000000 
    80.16725364        0.000000      0.000000 
    80.17025380        0.000000      0.000000 
    80.17325396        0.000000      0.000000 
    80.17625412        0.000000      0.000000 
    80.17925428        0.000000      0.000000 
    80.18225444        0.000000      0.000000 
    80.18525460        0.000000      0.000000 
    80.18825476        0.000000      0.000000 
    80.19125492        0.000000      0.000000 
    80.19425507        0.000000      0.000000 
    80.19725523        0.000000      0.000000 
    80.20025539        0.000000      0.000000 
    80.20325555        0.000000      0.000000 
    80.20625571        0.000000      0.000000 
    80.20925587        0.000000      0.000000 
    80.21225603        0.000000      0.000000 
    80.21525619        0.000000      0.000000 
    80.21825635        0.000000      0.000000 
    80.22125651        0.000000      0.000000 
    80.22425667        0.000000      0.000000 
    80.22725683        0.000000      0.000000 
    80.23025698        0.000000      0.000000 
    80.23325714        0.000000      0.000000 
    80.23625730        0.000000      0.000000 
    80.23925746        0.000000      0.000000 
    80.24225762        0.000000      0.000000 
    80.24525778        0.000000      0.000000 
    80.24825794        0.000000      0.000000 
    80.25125810        0.000000      0.000000 
    80.25425826        0.000000      0.000000 
    80.25725842        0.000000      0.000000 
    80.26025858        0.000000      0.000000 
    80.26325874        0.000000      0.000000 
    80.26625890        0.000000      0.000000 
    80.26925905        0.000000      0.000000 
    80.27225921        0.000000      0.000000 
    80.27525937        0.000000      0.000000 
    80.27825953        0.000000      0.000000 
    80.28125969        0.000000      0.000000 
    80.28425985        0.000000      0.000000 
    80.28726001        0.000000      0.000000 
    80.29026017        0.000000      0.000000 
    80.29326033        0.000000      0.000000 
    80.29626049        0.000000      0.000000 
    80.29926065        0.000000      0.000000 
    80.30226081        0.000000      0.000000 
    80.30526096        0.000000      0.000000 
    80.30826112        0.000000      0.000000 
    80.31126128        0.000000      0.000000 
    80.31426144        0.000000      0.000000 
    80.31726160        0.000000      0.000000 
    80.32026176        0.000000      0.000000 
    80.32326192        0.000000      0.000000 
    80.32626208        0.000000      0.000000 
    80.32926224        0.000000      0.000000 
    80.33226240        0.000000      0.000000 
    80.33526256        0.000000      0.000000 
    80.33826272        0.000000      0.000000 
    80.34126287        0.000000      0.000000 
    80.34426303        0.000000      0.000000 
    80.34726319        0.000000      0.000000 
    80.35026335        0.000000      0.000000 
    80.35326351        0.000000      0.000000 
    80.35626367        0.000000      0.000000 
    80.35926383        0.000000      0.000000 
    80.36226399        0.000000      0.000000 
    80.36526415        0.000000      0.000000 
    80.36826431        0.000000      0.000000 
    80.37126447        0.000000      0.000000 
    80.37426463        0.000000      0.000000 
    80.37726479        0.000000      0.000000 
    80.38026494        0.000000      0.000000 
    80.38326510        0.000000      0.000000 
    80.38626526        0.000000      0.000000 
    80.38926542        0.000000      0.000000 
    80.39226558        0.000000      0.000000 
    80.39526574        0.000000      0.000000 
    80.39826590        0.000000      0.000000 
    80.40126606        0.000000      0.000000 
    80.40426622        0.000000      0.000000 
    80.40726638        0.000000      0.000000 
    80.41026654        0.000000      0.000000 
    80.41326670        0.000000      0.000000 
    80.41626685        0.000000      0.000000 
    80.41926701        0.000000      0.000000 
    80.42226717        0.000000      0.000000 
    80.42526733        0.000000      0.000000 
    80.42826749        0.000000      0.000000 
    80.43126765        0.000000      0.000000 
    80.43426781        0.000000      0.000000 
    80.43726797        0.000000      0.000000 
    80.44026813        0.000000      0.000000 
    80.44326829        0.000000      0.000000 
    80.44626845        0.000000      0.000000 
    80.44926861        0.000000      0.000000 
    80.45226876        0.000000      0.000000 
    80.45526892        0.000000      0.000000 
    80.45826908        0.000000      0.000000 
    80.46126924        0.000000      0.000000 
    80.46426940        0.000000      0.000000 
    80.46726956        0.000000      0.000000 
    80.47026972        0.000000      0.000000 
    80.47326988        0.000000      0.000000 
    80.47627004        0.000000      0.000000 
    80.47927020        0.000000      0.000000 
    80.48227036        0.000000      0.000000 
    80.48527052        0.000000      0.000000 
    80.48827068        0.000000      0.000000 
    80.49127083        0.000000      0.000000 
    80.49427099        0.000000      0.000000 
    80.49727115        0.000000      0.000000 
    80.50027131        0.000000      0.000000 
    80.50327147        0.000000      0.000000 
    80.50627163        0.000000      0.000000 
    80.50927179        0.000000      0.000000 
    80.51227195        0.000000      0.000000 
    80.51527211        0.000000      0.000000 
    80.51827227        0.000000      0.000000 
    80.52127243        0.000000      0.000000 
    80.52427259        0.000000      0.000000 
    80.52727274        0.000000      0.000000 
    80.53027290        0.000000      0.000000 
    80.53327306        0.000000      0.000000 
    80.53627322        0.000000      0.000000 
    80.53927338        0.000000      0.000000 
    80.54227354        0.000000      0.000000 
    80.54527370        0.000000      0.000000 
    80.54827386        0.000000      0.000000 
    80.55127402        0.000000      0.000000 
    80.55427418        0.000000      0.000000 
    80.55727434        0.000000      0.000000 
    80.56027450        0.000000      0.000000 
    80.56327465        0.000000      0.000000 
    80.56627481        0.000000      0.000000 
    80.56927497        0.000000      0.000000 
    80.57227513        0.000000      0.000000 
    80.57527529        0.000000      0.000000 
    80.57827545        0.000000      0.000000 
    80.58127561        0.000000      0.000000 
    80.58427577        0.000000      0.000000 
    80.58727593        0.000000      0.000000 
