z[m]        G0[T/m]       G1[T/m] 
   106.51111079        0.000000      0.000000 
   106.51411093        0.000000      0.000000 
   106.51711108        0.000000      0.000000 
   106.52011122        0.000000      0.000000 
   106.52311137        0.000000      0.000000 
   106.52611151        0.000000      0.000000 
   106.52911165        0.000000      0.000000 
   106.53211180        0.000000      0.000000 
   106.53511194        0.000000      0.000000 
   106.53811209        0.000000      0.000000 
   106.54111223        0.000000      0.000000 
   106.54411237        0.000000      0.000000 
   106.54711252        0.000000      0.000000 
   106.55011266        0.000000      0.000000 
   106.55311281        0.000000      0.000000 
   106.55611295        0.000000      0.000000 
   106.55911309        0.000000      0.000000 
   106.56211324        0.000000      0.000000 
   106.56511338        0.000000      0.000000 
   106.56811353        0.000000      0.000000 
   106.57111367        0.000000      0.000000 
   106.57411381        0.000000      0.000000 
   106.57711396        0.000000      0.000000 
   106.58011410        0.000000      0.000000 
   106.58311424        0.000000      0.000000 
   106.58611439        0.000000      0.000000 
   106.58911453        0.000000      0.000000 
   106.59211468        0.000000      0.000000 
   106.59511482        0.000000      0.000000 
   106.59811496        0.000000      0.000000 
   106.60111511        0.000000      0.000000 
   106.60411525        0.000000      0.000000 
   106.60711540        0.000000      0.000000 
   106.61011554        0.000000      0.000000 
   106.61311568        0.000000      0.000000 
   106.61611583        0.000000      0.000000 
   106.61911597        0.000000      0.000000 
   106.62211612        0.000000      0.000000 
   106.62511626        0.000000      0.000000 
   106.62811640        0.000000      0.000000 
   106.63111655        0.000000      0.000000 
   106.63411669        0.000000      0.000000 
   106.63711684        0.000000      0.000000 
   106.64011698        0.000000      0.000000 
   106.64311712        0.000000      0.000000 
   106.64611727        0.000000      0.000000 
   106.64911741        0.000000      0.000000 
   106.65211756        0.000000      0.000000 
   106.65511770        0.000000      0.000000 
   106.65811784        0.000000      0.000000 
   106.66111799        0.000000      0.000000 
   106.66411813        0.000000      0.000000 
   106.66711828        0.000000      0.000000 
   106.67011842        0.000000      0.000000 
   106.67311856        0.000000      0.000000 
   106.67611871        0.000000      0.000000 
   106.67911885        0.000000      0.000000 
   106.68211900        0.000000      0.000000 
   106.68511914        0.000000      0.000000 
   106.68811928        0.000000      0.000000 
   106.69111943        0.000000      0.000000 
   106.69411957        0.000000      0.000000 
   106.69711972        0.000000      0.000000 
   106.70011986        0.000000      0.000000 
   106.70312000        0.000000      0.000000 
   106.70612015        0.000000      0.000000 
   106.70912029        0.000000      0.000000 
   106.71212044        0.000000      0.000000 
   106.71512058        0.000000      0.000000 
   106.71812072        0.000000      0.000000 
   106.72112087        0.000000      0.000000 
   106.72412101        0.000000      0.000000 
   106.72712115        0.000000      0.000000 
   106.73012130        0.000000      0.000000 
   106.73312144        0.000000      0.000000 
   106.73612159        0.000000      0.000000 
   106.73912173        0.000000      0.000000 
   106.74212187        0.000000      0.000000 
   106.74512202        0.000000      0.000000 
   106.74812216        0.000000      0.000000 
   106.75112231        0.000000      0.000000 
   106.75412245        0.000000      0.000000 
   106.75712259        0.000000      0.000000 
   106.76012274        0.000000      0.000000 
   106.76312288        0.000000      0.000000 
   106.76612303        0.000000      0.000000 
   106.76912317        0.000000      0.000000 
   106.77212331        0.000000      0.000000 
   106.77512346        0.000000      0.000000 
   106.77812360        0.000000      0.000000 
   106.78112375        0.000000      0.000000 
   106.78412389        0.000000      0.000000 
   106.78712403        0.000000      0.000000 
   106.79012418        0.000000      0.000000 
   106.79312432        0.000000      0.000000 
   106.79612447        0.000000      0.000000 
   106.79912461        0.000000      0.000000 
   106.80212475        0.000000      0.000000 
   106.80512490        0.000000      0.000000 
   106.80812504        0.000000      0.000000 
   106.81112519        0.000000      0.000000 
   106.81412533        0.000000      0.000000 
   106.81712547        0.000000      0.000000 
   106.82012562        0.000000      0.000000 
   106.82312576        0.000000      0.000000 
   106.82612591        0.000000      0.000000 
   106.82912605        0.000000      0.000000 
   106.83212619        0.000000      0.000000 
   106.83512634        0.000000      0.000000 
   106.83812648        0.000000      0.000000 
   106.84112663        0.000000      0.000000 
   106.84412677        0.000000      0.000000 
   106.84712691        0.000000      0.000000 
   106.85012706        0.000000      0.000000 
   106.85312720        0.000000      0.000000 
   106.85612735        0.000000      0.000000 
   106.85912749        0.000000      0.000000 
   106.86212763        0.000000      0.000000 
   106.86512778        0.000000      0.000000 
   106.86812792        0.000000      0.000000 
   106.87112806        0.000000      0.000000 
   106.87412821        0.000000      0.000000 
   106.87712835        0.000000      0.000000 
   106.88012850        0.000000      0.000000 
   106.88312864        0.000000      0.000000 
   106.88612878        0.000000      0.000000 
   106.88912893        0.000000      0.000000 
   106.89212907        0.000000      0.000000 
   106.89512922        0.000000      0.000000 
   106.89812936        0.000000      0.000000 
   106.90112950        0.000000      0.000000 
   106.90412965        0.000000      0.000000 
   106.90712979        0.000000      0.000000 
   106.91012994        0.000000      0.000000 
   106.91313008        0.000000      0.000000 
   106.91613022        0.000000      0.000000 
   106.91913037        0.000000      0.000000 
   106.92213051        0.000000      0.000000 
   106.92513066        0.000000      0.000000 
   106.92813080        0.000000      0.000000 
   106.93113094        0.000000      0.000000 
   106.93413109        0.000000      0.000000 
   106.93713123        0.000000      0.000000 
   106.94013138        0.000000      0.000000 
   106.94313152        0.000000      0.000000 
   106.94613166        0.000000      0.000000 
   106.94913181        0.000000      0.000000 
   106.95213195        0.000000      0.000000 
   106.95513210        0.000000      0.000000 
   106.95813224        0.000000      0.000000 
   106.96113238        0.000000      0.000000 
   106.96413253        0.000000      0.000000 
   106.96713267        0.000000      0.000000 
   106.97013282        0.000000      0.000000 
   106.97313296        0.000000      0.000000 
   106.97613310        0.000000      0.000000 
   106.97913325        0.000000      0.000000 
   106.98213339        0.000000      0.000000 
   106.98513354        0.000000      0.000000 
   106.98813368        0.000000      0.000000 
   106.99113382        0.000000      0.000000 
   106.99413397        0.000000      0.000000 
   106.99713411        0.000000      0.000000 
   107.00013426        0.000000      0.000000 
   107.00313440        0.000000      0.000000 
   107.00613454        0.000000      0.000000 
   107.00913469        0.000000      0.000000 
   107.01213483        0.000000      0.000000 
   107.01513497        0.000000      0.000000 
   107.01813512        0.000000      0.000000 
   107.02113526        0.000000      0.000000 
   107.02413541        0.000000      0.000000 
   107.02713555        0.000000      0.000000 
   107.03013569        0.000000      0.000000 
   107.03313584        0.000000      0.000000 
   107.03613598        0.000000      0.000000 
   107.03913613        0.000000      0.000000 
   107.04213627        0.000000      0.000000 
   107.04513641        0.000000      0.000000 
   107.04813656        0.000000      0.000000 
   107.05113670        0.000000      0.000000 
   107.05413685        0.000000      0.000000 
   107.05713699        0.000000      0.000000 
   107.06013713        0.000000      0.000000 
   107.06313728        0.000000      0.000000 
   107.06613742        0.000000      0.000000 
   107.06913757        0.000000      0.000000 
   107.07213771        0.000000      0.000000 
   107.07513785        0.000000      0.000000 
   107.07813800        0.000000      0.000000 
