z[m]        G0[T/m]       G1[T/m] 
    10.02364770        0.000000      3.917180 
    10.02664880        0.000000      4.799133 
    10.02964989        0.000000      5.745929 
    10.03265098       12.435214      6.715613 
    10.03565207       12.435214      7.662180 
    10.03865317       12.435214      8.543714 
    10.04165426       12.435214      9.329119 
    10.04465535       12.435214     10.001400 
    10.04765644       12.435214     10.557141 
    10.05065753       12.435214     11.003341 
    10.05365863       12.435214     11.353286 
    10.05665972       12.435214     11.622827 
    10.05966081       12.435214     11.827706 
    10.06266190       12.435214     11.982026 
    10.06566299       12.435214     12.097608 
    10.06866409       12.435214     12.183919 
    10.07166518       12.435214     12.248311 
    10.07466627       12.435214     12.296368 
    10.07766736       12.435214     12.332268 
    10.08066846       12.435214     12.359104 
    10.08366955       12.435214     12.379152 
    10.08667064       12.435214     12.394072 
    10.08967173       12.435214     12.405071 
    10.09267282       12.435214     12.413016 
    10.09567392       12.435214     12.418517 
    10.09867501       12.435214     12.421988 
    10.10167610       12.435214     12.423687 
    10.10467719       12.435214     12.423737 
    10.10767828       12.435214     12.422141 
    10.11067938       12.435214     12.418784 
    10.11368047       12.435214     12.413417 
    10.11668156       12.435214     12.405637 
    10.11968265       12.435214     12.394846 
    10.12268375       12.435214     12.380196 
    10.12568484       12.435214     12.360504 
    10.12868593       12.435214     12.334140 
    10.13168702       12.435214     12.298873 
    10.13468811       12.435214     12.251666 
    10.13768921       12.435214     12.188416 
    10.14069030       12.435214     12.103635 
    10.14369139       12.435214     11.990090 
    10.14669248       12.435214     11.838450 
    10.14969357       12.435214     11.637042 
    10.15269467       12.435214     11.371891 
    10.15569576       12.435214     11.027321 
    10.15869685       12.435214     10.587424 
    10.16169794       12.435214     10.038658 
    10.16469903       12.435214      9.373522 
    10.16770013       12.435214      8.594687 
    10.17070122       12.435214      7.718268 
    10.17370231       12.435214      6.774554 
    10.17670340        0.000000      5.804964 
    10.17970450        0.000000      4.855488 
    10.18270559        0.000000      3.968546 
    10.18570668        0.000000      3.176091 
    10.18870777        0.000000      2.496066 
    10.19170886        0.000000      1.932703 
    10.19470996        0.000000      1.479561 
    10.19771105        0.000000      1.123642 
    10.20071214        0.000000      0.849165 
    10.20371323        0.000000      0.640317 
    10.20671432        0.000000      0.482856 
    10.20971542        0.000000      0.364797 
    10.21271651        0.000000      0.276513 
    10.21571760        0.000000      0.210514 
    10.21871869        0.000000      0.161099 
    10.22171979        0.000000      0.000000 
    10.22472088        0.000000      0.000000 
    10.22772197        0.000000      0.000000 
    10.23072306        0.000000      0.000000 
    10.23372415        0.000000      0.000000 
    10.23672525        0.000000      0.000000 
    10.23972634        0.000000      0.000000 
    10.24272743        0.000000      0.000000 
    10.24572852        0.000000      0.000000 
    10.24872961        0.000000      0.000000 
    10.25173071        0.000000      0.000000 
    10.25473180        0.000000      0.000000 
    10.25773289        0.000000      0.000000 
    10.26073398        0.000000      0.000000 
    10.26373508        0.000000      0.000000 
    10.26673617        0.000000      0.000000 
    10.26973726        0.000000      0.000000 
    10.27273835        0.000000      0.000000 
    10.27573944        0.000000      0.000000 
    10.27874054        0.000000      0.000000 
    10.28174163        0.000000      0.000000 
    10.28474272        0.000000      0.000000 
    10.28774381        0.000000      0.000000 
    10.29074490        0.000000      0.000000 
    10.29374600        0.000000      0.000000 
    10.29674709        0.000000      0.000000 
    10.29974818        0.000000      0.000000 
    10.30274927        0.000000      0.000000 
    10.30575036        0.000000      0.000000 
    10.30875146        0.000000      0.000000 
    10.31175255        0.000000      0.000000 
    10.31475364        0.000000      0.000000 
    10.31775473        0.000000      0.000000 
    10.32075583        0.000000      0.000000 
    10.32375692        0.000000      0.000000 
    10.32675801        0.000000      0.000000 
    10.32975910        0.000000      0.000000 
    10.33276019        0.000000      0.000000 
    10.33576129        0.000000      0.000000 
    10.33876238        0.000000      0.000000 
    10.34176347        0.000000      0.000000 
    10.34476456        0.000000      0.000000 
    10.34776565        0.000000      0.000000 
    10.35076675        0.000000      0.000000 
    10.35376784        0.000000      0.000000 
    10.35676893        0.000000      0.000000 
    10.35977002        0.000000      0.000000 
    10.36277112        0.000000      0.000000 
    10.36577221        0.000000      0.000000 
    10.36877330        0.000000      0.000000 
    10.37177439        0.000000      0.000000 
    10.37477548        0.000000      0.000000 
    10.37777658        0.000000      0.000000 
    10.38077767        0.000000      0.000000 
    10.38377876        0.000000      0.000000 
    10.38677985        0.000000      0.000000 
    10.38978094        0.000000      0.000000 
    10.39278204        0.000000      0.000000 
    10.39578313        0.000000      0.000000 
    10.39878422        0.000000      0.000000 
    10.40178531        0.000000      0.000000 
    10.40478641        0.000000      0.000000 
    10.40778750        0.000000      0.000000 
    10.41078859        0.000000      0.000000 
    10.41378968        0.000000      0.000000 
    10.41679077        0.000000      0.000000 
    10.41979187        0.000000      0.000000 
    10.42279296        0.000000      0.000000 
    10.42579405        0.000000      0.000000 
    10.42879514        0.000000      0.000000 
    10.43179623        0.000000      0.000000 
    10.43479733        0.000000      0.000000 
    10.43779842        0.000000      0.000000 
    10.44079951        0.000000      0.000000 
    10.44380060        0.000000      0.000000 
    10.44680169        0.000000      0.000000 
    10.44980279        0.000000      0.000000 
    10.45280388        0.000000      0.000000 
    10.45580497        0.000000      0.000000 
    10.45880606        0.000000      0.000000 
    10.46180716        0.000000      0.000000 
    10.46480825        0.000000      0.000000 
    10.46780934        0.000000      0.000000 
    10.47081043        0.000000      0.000000 
    10.47381152        0.000000      0.000000 
    10.47681262        0.000000      0.000000 
    10.47981371        0.000000      0.000000 
    10.48281480        0.000000      0.000000 
    10.48581589        0.000000      0.000000 
    10.48881698        0.000000      0.000000 
    10.49181808        0.000000      0.000000 
    10.49481917        0.000000      0.000000 
    10.49782026        0.000000      0.000000 
    10.50082135        0.000000      0.000000 
    10.50382245        0.000000      0.000000 
    10.50682354        0.000000      0.000000 
    10.50982463        0.000000      0.000000 
    10.51282572        0.000000      0.000000 
    10.51582681        0.000000      0.000000 
    10.51882791        0.000000      0.000000 
    10.52182900        0.000000      0.000000 
    10.52483009        0.000000      0.000000 
    10.52783118        0.000000      0.000000 
    10.53083227        0.000000      0.000000 
    10.53383337        0.000000      0.000000 
    10.53683446        0.000000      0.000000 
    10.53983555        0.000000      0.000000 
    10.54283664        0.000000      0.000000 
    10.54583774        0.000000      0.000000 
    10.54883883        0.000000      0.000000 
    10.55183992        0.000000      0.000000 
    10.55484101        0.000000      0.000000 
    10.55784210        0.000000      0.000000 
    10.56084320        0.000000      0.000000 
    10.56384429        0.000000      0.000000 
    10.56684538        0.000000      0.000000 
    10.56984647        0.000000      0.000000 
    10.57284756        0.000000      0.000000 
    10.57584866        0.000000      0.000000 
    10.57884975        0.000000      0.000000 
    10.58185084        0.000000      0.000000 
    10.58485193        0.000000      0.000000 
    10.58785302        0.000000      0.000000 
